"COORDENADA_X","COORDENADA_Y","HORARIO","DESPACHO","ATENCION","DERIVACION"
126.28683011128,69.1999671775576,8.42,1.82517639416123,34.9584611145652,20.6834380271172
132.964813866895,44.2230771439162,8.47,9.35820246807727,26.1854736431734,7.05312706625893
-10.6930796481432,109.727701614416,8.62,0.976523650990446,7.74566721639858,16.3118636820694
117.952645503547,36.6509878510641,8.63,8.45873911523825,23.4285486147082,12.529103909214
80.1333426312469,46.9330077687121,8.97,1.8696892744247,13.5505100356469,7.513494776981
41.9325267605358,46.007887860499,9.28,4.40530704268461,45.1034494822141,15.0742688012266
80.3155915512194,36.9827921640022,9.32,3.75350161719006,10.1002944850547,8.88121116089025
79.6875691334245,42.0631369254146,9.32,7.08287509867615,32.5208248487031,10.7996845701349
102.316947163513,47.8519917930876,9.45,2.34842302293638,18.2070934088223,22.3376694511761
39.5271350962801,21.6482562091314,9.47,6.13862718690362,32.8838936495985,7.53391273801999
42.5814873073342,50.0053283282097,9.53,7.11978508545482,4.86535633739938,11.0486079671667
126.714224643762,51.5383810556953,9.57,5.75473570914964,27.1089481225308,8.28146744229209
45.6770988597168,31.3514451414446,9.62,8.70153417611815,4.53035086773482,4.57559758650502
100.352777481825,94.3415190248224,9.75,0.995354565421916,13.0329860475201,17.2536546362462
136.895033944228,58.0162935743506,9.85,8.6911729843972,44.6110890747383,4.14028124859056
40.0803880721221,43.1458923989878,10.05,1.00061758039291,9.99984581179034,12.1744275125109
83.0494747583661,12.088752610381,10.15,3.40376551212533,12.6227024277679,7.46952771299129
106.319167193477,110.2670202974,10.35,0.712253997755692,8.60277846063495,4.30188427232688
133.764958892316,41.0243422319785,10.5,4.91268318646754,39.3769668650708,7.6860736095954
117.84280486859,87.9504416624504,10.87,3.72911309351767,14.7741122708131,17.8322447075841
14.817167244863,87.2234521462658,11.2,9.23880492707772,19.3824700437839,29.0582136211301
39.7407653000099,79.5726736293931,11.25,0.949745412190442,8.94426411143586,30.3112822704664
29.400435633555,60.4144483638839,11.3,2.31436871775897,7.43683339646035,13.2747844675333
120.562268595056,-18.4083892461243,11.38,6.04371798097291,9.94810860038113,4.34205107885662
15.9943682173027,-26.0739850926745,11.78,10.8118906641847,10.430181855643,7.30511488562371
136.233927339308,-11.8733956957719,11.82,5.59072793167788,21.6514202095713,7.78926345247141
52.063510589381,41.6758922581915,11.9,7.8357337130579,9.51527467313398,6.80528493927845
62.0378331736977,52.0287238895695,11.95,1.75041393835942,20.578952902503,30.1670192653435
37.7750529167509,60.5317467707089,12.03,4.17823617301848,36.7930528478162,3.86345034514737
23.5398448633563,16.4550317885016,12.43,7.10213958923054,20.4226364501788,6.74212775447439
136.694833680747,2.5315530440537,13.15,4.95602326176709,30.1223471875338,17.6071124003137
126.264931529861,45.2580793617512,13.18,2.35340523701114,16.3857775357384,8.80287915616917
69.2066484964903,55.3027743325879,13.2,1.41097825497484,15.6889404918669,11.4552936180093
131.368050260947,61.6772881003442,13.27,4.32576178963098,6.21131712064024,15.618033225469
27.5620835758829,69.2936517241477,13.28,4.4487819993191,21.0745884183028,6.32675424539983
34.7848279365871,58.5849589299334,13.3,2.97719544308892,8.52459559556909,23.4654480738447
84.5905667915862,46.1951290349796,13.5,1.97450408256874,6.89607448723703,20.9531714197913
82.3015590231867,36.7047022448632,13.97,5.97613583639159,8.04600057523388,6.36450173576072
67.3924384947231,73.7101321082959,13.98,1.28381971675779,8.05149855723442,9.96912623369245
150.785075938111,50.0079774578257,14.08,6.62741908426755,8.37406880413392,6.31032441539657
97.2365820920283,44.0148144239531,14.2,1.64977596610511,6.34898319791589,5.59885517657833
43.439808684119,75.1971531360853,14.47,1.1400549913597,13.8829831117067,8.36143142494365
90.2083717319339,46.8701317807034,14.52,1.66162300247707,12.0703716495591,12.9451678619731
26.9963715855714,69.0288241938617,14.6,1.26316801629777,46.6785902942871,19.6696507275115
133.278449734989,43.7441592419764,14.75,3.82978812046908,9.0813092513973,5.12456969137887
136.986505773342,-7.74458535055457,15.05,4.79090867939034,24.9806036492365,6.6946877693682
41.6362547461923,36.434357697696,15.67,8.17276794088417,4.54924948194766,10.4747366044698
33.2307476729436,54.5942458104227,15.92,4.28831378124361,7.89438798077931,6.26963375206315
117.418035579658,85.3646538933002,16.17,1.70835620109977,29.9036900118754,4.30597829626613
36.6467187555287,10.9368589892843,16.25,1.98998010867822,15.6513559361755,13.0048228166175
131.486317521002,53.714331556946,16.78,6.592474090089,13.8444395795873,25.1684611622744
108.165165566791,64.0295183686292,16.92,2.36918240707631,5.3068552465647,22.6294204281427
122.968640986692,41.2886337107001,17.27,6.06879519885444,10.2716607238696,10.8687530350516
86.3672286387199,66.2209482672991,17.73,3.97687972732714,15.9115674963162,24.7823633844186
82.8888547365206,37.973539899533,17.93,2.6532409624456,29.6610285790432,22.3880322641023
143.996113312185,-12.0541322315564,18.18,2.0802058435184,19.6355382248895,4.06829971943856
21.1405945202104,58.1390250299145,20.02,0.705365724743724,28.7948008778652,12.0284187519442
126.730846167616,-4.52588208774589,20.1,1.94366134312639,28.4620154215532,9.89235812991093
56.3514046396255,38.7353609052343,21.23,5.99349985539854,5.04133307307627,9.40121719275354
39.2916398917061,57.5359386385907,21.27,3.85802954588615,8.57160591044239,4.58576717601425
109.220007934715,52.5965382308112,21.62,4.32063798292667,7.9180617519318,24.6864325837632
47.8046960411114,70.5176704975966,23.12,2.71777572366913,6.43394205359432,8.99655577084125
137.898421663568,55.0617813527693,23.18,4.86474352097684,25.1177726609556,15.4567587691752
102.041187535133,68.0781933210199,1.43,5.29145385902177,10.6814176242861,4.52729343092577
129.368437136382,-3.59508056281179,6.7,0.95334374939486,32.3829843846418,7.53288816308057
107.356420284635,83.1639360249238,7.58,7.38521026748283,11.0704797374107,7.00414376939346
48.9078880209769,96.1458031043342,8.15,1.91953563089249,20.4581943665301,20.8749168761381
-9.52545926638899,101.550841429259,8.67,0.795858339935807,33.6493815704619,8.29060495665523
42.4002250979396,73.8752527216034,9.07,11.0126318406271,30.8282631039898,12.2605449309551
82.7567956513896,79.1870578278561,9.1,5.85014219387382,11.7764037790054,15.1996374795125
31.2870548395201,63.2481444417416,9.18,4.32384403559208,14.0545743935245,4.01184454281225
106.98264967656,85.465882321837,9.3,4.59260847468515,32.471003223779,3.87541400903418
89.794061544177,32.7223429766173,9.32,3.7019261096203,8.84883042915915,16.8169552586433
101.87115002358,43.8996701014843,9.52,8.10755293659929,4.89659081828272,6.30762901526298
100.422419932511,91.6640361739454,9.62,1.52391107397235,11.7624477592326,15.6675520039862
49.2305330958834,25.1803162829526,9.73,5.55081301522249,8.86904870791263,27.7195428952613
110.650184468568,44.5703881277615,9.8,6.03014056034778,13.6302000571157,17.7975441187614
58.7120225745766,33.4889581198554,9.97,2.13354263629306,29.3379490240727,23.0405963525643
43.2072465687496,99.1834671303551,10,11.7507343268497,19.7313911803371,9.59227034585991
99.0347763129703,90.416936024754,10.02,2.50596608140753,9.12325256722422,3.33252213923722
40.6727373194351,39.9749013030896,10.25,4.85581075422227,6.87948217863886,13.556394166508
112.363429349507,67.1188535011034,10.28,0.805883879149307,12.4279183579071,4.28963895824096
74.7539061649619,10.3883492294801,10.42,6.50807355781749,8.34823300167838,17.6621335225551
22.3486810328418,63.2547615987723,10.45,13.2534485124486,4.89429040881089,3.5905771299422
125.797860622786,4.14652161393851,11.28,1.12949502738412,13.8007872663263,18.9289527465003
145.310560692483,-10.5128696015409,11.4,5.41691903091264,15.4887230463654,13.1637719430142
74.7783035587136,52.5818850667689,11.47,6.90665082085944,28.2781043268441,4.81858702029445
128.437003587348,-5.0912525151785,11.5,0.628948701239244,25.8414460273861,6.85767312061084
143.659591673184,-0.122943024726646,11.5,1.77096352060397,5.38286989749151,9.8299125783171
86.8497181351367,78.6546992264809,11.68,0.630389159430925,7.13029173987717,25.8580059313459
133.160013065776,45.4908980776026,11.73,6.92598941511508,6.92937822156725,4.83998900931665
128.160167529799,7.52263628881538,11.8,2.40669075619322,18.7747294989932,27.5154501174747
40.7338699160891,74.8560500625417,11.95,7.30533095420242,18.014490352387,9.75528453132443
63.5597687175831,16.5370027288678,12.3,1.70133437217586,40.1952882811088,29.1480772698302
74.5973717922851,60.6746901265784,12.35,5.18760374997137,9.00321987513182,19.1299952273634
13.233312013337,-30.1217880166502,12.37,7.00161650592242,14.5653212695214,5.23747562967724
36.7878196472263,71.3250488538678,12.52,3.74256246067127,16.7667941843646,9.6618430345927
87.0718557626262,91.7050905922351,12.67,1.19614323978161,14.2742823168759,7.53501635266762
64.3236800982586,66.075906328662,12.83,2.24933870465865,14.3037568235768,3.30372529913028
59.1155886520902,46.2762643302706,12.97,3.44887221892313,7.51457719546394,12.2176843972928
133.046971474787,54.3877328886354,13.17,6.06054275404494,5.10656438398447,24.1169902451729
36.9523464175432,49.2557333452382,13.23,1.43512274236618,7.34059798447558,5.64509111144468
26.2754100084047,62.1523272193775,13.48,4.39412834184789,4.5264448519514,5.34960984562904
61.8521486728258,7.42129883199061,13.57,1.17103873326316,38.9596207211512,8.93068024008975
103.379114366355,84.89461018868,13.98,9.53179242494255,5.31196401834366,5.49961883873853
-25.8892676893929,110.966963658996,14.28,4.73386887933501,11.5950883636526,3.51611217457506
54.0056007316995,40.5092279970824,14.47,6.68134104313626,7.7989131832014,4.01312372165964
62.9246986075416,9.31217623976703,14.48,2.45438320090675,21.0938333328828,7.55905155446098
-17.820917316639,109.986332339945,14.6,6.23055768313155,5.60111190485621,7.50553896745868
85.1359114436048,40.2835238158785,15.05,4.51774240290349,15.4601522645774,7.86394285880431
137.067489104586,-17.5253264959757,15.22,6.0670556339906,33.3249561515629,9.10682872914797
93.1721821484843,38.2891275688009,15.55,14.1915189711731,6.81522198657508,4.50480618170572
86.2823034623488,49.3130416622133,15.72,8.9559225906682,11.5892285361232,14.1501142116098
37.6386762535858,106.421810705798,15.97,11.3304462351479,29.1082311353009,12.2796259974705
38.0700510418213,57.5183828686548,16.15,8.98943225880357,29.083854940132,17.7521855081242
58.8254173417135,73.7037182484544,16.22,0.70002554791331,37.5267107313918,9.46170280332622
69.6555401847066,-6.44642987762458,16.4,2.86052736922655,5.78746848474756,10.044338492911
35.8027546443987,76.7345445265787,16.45,2.47576923699486,9.29549654250521,8.94025528663096
29.4792466152212,55.6940393607738,16.52,2.33641409690649,20.3996430739124,9.64637138953193
62.1576323185945,53.39471799895,16.62,5.85365812004856,6.83848122847789,10.4455608235459
51.6765204595443,52.2146035617805,16.63,12.7690222558716,10.5789848834114,11.8587312617646
33.8666349308898,61.0129249785491,16.83,3.14456629136519,16.670715871136,4.75034195710497
36.1693503748005,77.2181878525647,17.2,5.17408997209543,37.8094331989308,9.60391748235525
66.7469074981629,58.5286314218298,17.27,8.27732985295643,8.78811165456116,3.87006305428223
130.817493754452,10.0939154667528,17.57,1.24309699092907,27.4559563958216,8.055561932443
135.373606537099,47.7237039148919,18.68,2.70410700789995,8.69187970092384,4.79617711188225
68.3718238973606,-15.2894293333224,20.4,4.63242823846568,20.2524629439695,6.90233156652872
55.5221907141671,71.6247687059352,20.52,3.38163504349815,38.2192530404748,10.1492328392686
57.343591609293,19.146525104193,20.6,0.919227673663019,19.4631035602243,3.29327003146493
133.608589366702,-15.5567544037668,21.85,6.88074244244213,4.78509210641234,3.38854216039133
130.287389277688,43.8561216749898,22.92,5.72929062885973,16.5996376358668,7.61877611893985
25.370419021841,98.0619701916458,23.92,1.72641642961327,7.92837741922744,30.897024340191
23.1988347875532,96.5127797511486,23.92,1.7038543367419,22.5661324804863,11.1603766811822
66.6231724824141,63.4717384136511,4.62,4.7875089381364,9.4192820260669,11.405405560155
104.172512032532,69.9985122259275,4.63,5.08429301181731,9.7184465928573,6.7113643575573
45.3634429185638,75.9524261413804,5.53,1.31824053933842,9.35378054602118,8.64416676371533
78.5924501441985,32.2111354037024,5.7,3.90921209005229,7.85653293292522,8.07785328788133
129.323937002995,-10.3989421639111,6.32,3.44407400808891,6.60081521522749,4.36705204926253
34.413641857294,86.4543238157732,7.68,9.18956125629033,13.6172480692188,14.5558038822262
-15.1002814649284,118.297228944058,8,1.45714763418528,6.99407869663006,12.6533811395516
57.2117431399252,-1.29034070288345,8.07,5.66092004292751,11.289614990952,26.5062482978688
126.756129720747,6.80400781769191,8.27,1.55147306246486,13.7291526547866,15.4030844094057
43.5654905899401,35.429747966919,8.58,0.64888480377951,29.7839375502684,15.1765586705989
110.017706533993,85.3292070336635,8.77,4.37983306750674,43.195570391446,16.7876619753936
138.120297357056,0.899505394362413,9.13,4.11686754007008,36.1324874287915,7.63304468610702
69.2534376521993,0.97185396611724,9.28,1.60305548386066,21.2582535269529,10.1375896754531
40.3934206955121,82.4366563749255,9.37,4.79138842055698,11.9875532453584,28.4347325384343
50.5003899048094,54.9382825474919,9.72,12.1109676096414,6.24524479956167,15.9454854353313
105.33884949764,61.5314564969433,9.82,2.83893129105762,18.6446903391261,9.44535355013539
31.8141942131455,74.3354983393317,10.03,1.00997552385363,30.9186747243178,30.1749351187073
51.0973956845725,100.011016303514,10.03,3.2802134890924,20.2965244978574,5.13199422386179
116.7965399399,95.850012564857,10.28,0.765625342246491,28.6830333255936,5.66695965170543
120.749685854413,-19.9332202593212,10.33,4.27248382597031,5.11158152819429,10.5444216326645
114.700727024342,84.9509106922167,10.4,3.69710439761521,9.02961927003772,9.75051535478069
130.334424411353,8.49708892826171,10.48,10.5036703777779,22.6854528308106,8.8615346120949
44.2359364135168,89.0594055296389,10.72,2.7612114190928,13.1657333175815,12.5809509852839
28.6219650511504,56.7909531702774,11,5.33148526136959,22.3268043822631,10.8872688528313
113.274114971535,75.4345156415413,11.1,6.08006876160906,31.7903762560665,13.3700304930199
53.4735449956975,14.3919082419212,11.28,4.97024557278518,25.4520747328532,6.08300902639836
78.7609346736494,52.681138488749,11.38,2.27026325418893,11.5214526201391,12.7539002253066
76.2695921635041,30.8968314924947,11.58,4.86107115090184,7.05368313815593,11.3715771821444
136.875140881167,-18.8402401223813,11.78,4.18688033095788,6.12839843430765,7.36498762782725
90.0688553967831,16.2932638496069,12.1,2.10089949307037,6.65891453701422,12.9965324421502
97.1273628488889,76.0579159096025,12.12,1.13919751974111,5.80562732708901,9.96662909875579
68.5690585377493,-1.2706733436056,12.17,0.737671975984897,27.7643165087013,6.0737460015175
22.0461385876924,80.8071021346602,12.37,2.24622390631664,19.2038677804843,12.1730706593619
-24.4146665853109,118.498663947714,12.5,10.7475895259394,31.5394001188705,13.7436379024244
135.576204288567,-2.9462503854389,12.52,1.64026678830326,28.1618652185594,6.3269511475467
45.1329553790269,65.1287332112485,12.63,1.5089467949639,7.05065019283138,25.6138705865579
133.689158909949,-1.55052212011892,12.75,5.7286720628275,18.4553402071821,20.1723392788756
79.7258947903683,51.8050626974925,12.78,3.62574448402411,10.5357376358153,8.4404975392635
23.9884526924543,58.8263025204802,13.37,6.94837079938535,16.5060147764484,3.54391845722129
65.6912730322169,63.0228660426146,13.5,2.65790509075552,4.42664261865785,3.64416636827156
66.5731277198908,37.8525732023588,13.77,5.69153678172237,12.0434749910492,8.30019160292666
32.2192958299246,90.3615544278342,13.93,3.02376519695442,11.8245732392956,4.31816400536938
52.5418492156907,50.9910883095395,14.12,2.04833596367165,31.258963522591,8.12684501966337
61.2393462708991,35.0334187355194,14.28,1.59309700785121,7.7091257229856,19.5278343181356
37.8262766959512,25.5704682293306,14.4,8.83419079903175,16.0075288681469,18.5032260179645
104.083606664271,95.1648083837048,14.68,7.85122764659654,39.7756931154249,9.5723211229345
